modello,dataset,fase,epoca,timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
vgg16,cifar100,train,6,2025-08-03T11:34:44,codecarbon,dbed62bf-25a1-4aaf-86c7-ff1ab1772570,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.325905375997536,0.0002961553598283,3.557034898356134e-05,42.5,242.41284964967127,188.8380632400513,9.770841653557404e-05,0.0003639702911757,0.0004338134028733,0.0008954921105846,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100,eval,6,2025-08-03T11:34:51,codecarbon,4d03b324-e6ab-450f-88af-4280d1283848,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.2471452390018385,6.646416978206257e-05,2.957715799962505e-05,42.5,80.5073028368942,188.8380632400513,2.6377261790124374e-05,5.757560161634423e-05,0.0001170164511819,0.0002009693145884,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100,train,7,2025-08-03T11:35:05,codecarbon,cdb7cb0c-4cfb-4af8-87b1-da157477deff,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.13620025999262,0.0002896576524951,3.560109673301375e-05,42.5,167.8472277539459,188.8380632400513,9.552447840995026e-05,0.0003562577850058,0.0004240625726535,0.0008758448360693,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100,eval,7,2025-08-03T11:35:11,codecarbon,82a237d5-55f0-4926-8ba6-44923552db24,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.480410711024888,4.5494485179111895e-05,3.073098893456133e-05,42.5,121.70748373953948,188.8380632400513,1.7373957854114352e-05,4.304003443200699e-05,7.71487807686017e-05,0.0001375627730547,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100,train,8,2025-08-03T11:35:24,codecarbon,e1f5b25a-ff7b-44ef-8198-dbb928752229,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.341371346003143,0.0002967114054482,3.557105817983642e-05,42.5,162.9320454202576,188.8380632400513,9.810944863747864e-05,0.000363478901894,0.0004355850886169,0.0008971734391484,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100,eval,8,2025-08-03T11:35:30,codecarbon,8cc087ea-4938-4194-917a-9aec72f09c25,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.2856054559815675,3.983607114760917e-05,3.098623373311222e-05,42.5,119.50732686364324,188.8380632400513,1.5104493069662165e-05,3.8269475060026537e-05,6.707932182613218e-05,0.0001204532899558,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100,train,9,2025-08-03T11:35:43,codecarbon,aa62fa64-8e1c-43e1-b139-5b75ca6da581,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.248095647984883,0.00029346479703,3.557970343150703e-05,42.5,161.3662726825765,188.8380632400513,9.70188561259824e-05,0.0003596352877082,0.000430702447068,0.0008873565909022,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100,eval,9,2025-08-03T11:35:50,codecarbon,9feaf4cd-e7a0-4bf1-9f09-62bc9d91ed27,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.250416651018895,6.731218478519773e-05,2.9910987707419237e-05,42.5,123.1521219664484,188.8380632400513,2.6357361035924344e-05,6.020699261011231e-05,0.0001169691243781,0.0002035334780241,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100,train,10,2025-08-03T11:36:04,codecarbon,b1aa5012-9b48-4634-8a04-de510e2e4daa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.218687974993372,0.0002932373865557,3.567934291312019e-05,42.5,190.6804134125648,188.8380632400513,9.664594543573912e-05,0.00036096417766,0.0004290588412657,0.0008866689643615,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100,eval,10,2025-08-03T11:36:09,codecarbon,95afc134-9492-4ed4-b64e-094492f8259c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.2985595999925863,4.020100200319553e-05,3.095814932439377e-05,42.5,113.28765353083944,188.8380632400513,1.52605333665229e-05,3.852641970980564e-05,6.776978711681345e-05,0.0001215567401931,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100,train,11,2025-08-03T11:36:22,codecarbon,90dd1f1d-fdee-4cb1-a883-10aacd07c5fb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.282641530997353,0.0002671254695823,3.667974984699339e-05,42.5,143.2674230944032,188.8380632400513,8.542846402174797e-05,0.000342951941028,0.000379333325628,0.0008077137306778,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100,eval,11,2025-08-03T11:36:29,codecarbon,df0e1a24-2e6a-4168-a547-ef5d84d639c5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.2450793409952894,6.701320577418432e-05,2.9848925403445208e-05,42.5,83.41389503786756,188.8380632400513,2.634545342075904e-05,5.937365861008459e-05,0.0001169103359404,0.0002026294479713,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100,train,12,2025-08-03T11:36:42,codecarbon,546b988f-e75d-4d4e-b584-508e7f506df0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.202542393002659,0.0002928119736124,3.569770926905147e-05,42.5,197.9929422118019,188.8380632400513,9.621651313508564e-05,0.00036203501185,0.0004271311079906,0.0008853826329757,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100,eval,12,2025-08-03T11:36:49,codecarbon,12273b06-834d-4147-ae58-4eb648529922,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.249936564010568,6.69523922984062e-05,2.9757457774303595e-05,42.5,82.84203969953967,188.8380632400513,2.644762780020958e-05,5.86178246719804e-05,0.0001173801123244,0.0002024455647966,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100,train,13,2025-08-03T11:37:02,codecarbon,324d493e-954c-4a72-a340-d6eb873879f0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.536453968001297,0.0002750873835576,3.6500904102325936e-05,42.5,214.6118160941863,188.8380632400513,8.833353630355609e-05,0.0003512238920899,0.0003922309337688,0.0008317883621623,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100,eval,13,2025-08-03T11:37:09,codecarbon,7a08d9b3-53a4-4135-9a98-1c29d36b4e32,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.2517061899998225,6.809414089881665e-05,3.0241130570779317e-05,42.5,123.99579874358912,188.8380632400513,2.647080877636149e-05,6.193004954391235e-05,0.0001174970392807,0.000205897897601,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100,train,14,2025-08-03T11:37:23,codecarbon,bfd696b7-5932-4c4e-8a95-f3b46308a5ce,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.221435337007279,0.000294055594209,3.5766941191571026e-05,42.5,185.1966352175912,188.8380632400513,9.668766567831175e-05,0.0003632472350416,0.0004292080978741,0.000889142998594,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100,eval,14,2025-08-03T11:37:29,codecarbon,bedcf952-8191-4972-a4dd-46166017d1fc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.2454496610153,6.75754965797065e-05,3.0094416166582705e-05,42.5,124.47988212997,188.8380632400513,2.639077419347208e-05,6.082060421208624e-05,0.0001171182818479,0.0002043296602534,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100,train,15,2025-08-03T11:37:43,codecarbon,030a273d-8ac3-41bd-a9ca-7bd203264538,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.276649253006326,0.0002956313779128,3.571872733466854e-05,42.5,216.2401181533948,188.8380632400513,9.73558649994124e-05,0.00036438501373,0.0004321668550885,0.0008939077338179,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100,eval,15,2025-08-03T11:37:50,codecarbon,bde758c7-6dbb-472c-9bdb-36f194e96b7d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.2580161269870587,6.747227557581454e-05,2.988121952248627e-05,42.5,78.23406719442401,188.8380632400513,2.64840093467784e-05,6.001282578793621e-05,0.0001175207132775,0.0002040175484122,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100,train,16,2025-08-03T11:38:04,codecarbon,779883f4-19dd-4404-8185-5ddbd6c50aa4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.22010830999352,0.0002932320252298,3.567252573465441e-05,42.5,178.29748769563668,188.8380632400513,9.670197028204307e-05,0.000360631399616,0.0004293193832931,0.0008866527531912,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100,eval,16,2025-08-03T11:38:10,codecarbon,756d596a-cc1f-4519-98a0-a0ceba9020d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.2403773959958926,6.709168564115069e-05,2.994659996171185e-05,42.5,87.06735071597171,188.8380632400513,2.62342906217681e-05,6.021615928397672e-05,0.0001164162995338,0.0002028667494395,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100,train,17,2025-08-03T11:38:23,codecarbon,77fe8468-4c9d-4dd2-b1c3-684c06405260,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.637045051989844,0.0002486046751714,3.74571323870885e-05,42.5,181.8873350368104,188.8380632400513,7.800030500157947e-05,0.0003273013729518,0.0003464102795796,0.0007517119575331,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100,eval,17,2025-08-03T11:38:28,codecarbon,de50cad4-7d4e-4763-bfeb-84723bb56f82,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.2913504469906911,3.990903669714811e-05,3.090488471982989e-05,42.5,121.75678091501716,188.8380632400513,1.5175326238002326e-05,3.8105308261870974e-05,6.739328314944758e-05,0.0001206739176493,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100,train,18,2025-08-03T11:38:42,codecarbon,83651b59-60e4-47d1-bbd7-3aee64e6d8c4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.28466972199385,0.0002961391959121,3.574544379554592e-05,42.5,212.9390650912508,188.8380632400513,9.736394007051988e-05,0.0003658297371078,0.0004322495581828,0.0008954432353612,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100,eval,18,2025-08-03T11:38:48,codecarbon,c5496f2d-6c05-4983-8aaa-668c8ad1ca80,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.251244268001756,6.698820571151285e-05,2.975608052118341e-05,42.5,82.91372003130098,188.8380632400513,2.646912280168989e-05,5.858810242598267e-05,0.0001174966294506,0.0002025538546783,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100,train,19,2025-08-03T11:39:02,codecarbon,8d7eb6b1-e92e-45a6-b50e-5cccea87011d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.228926432988374,0.0002957681781516,3.594249876459619e-05,42.5,269.09711286257465,188.8380632400513,9.677992367566428e-05,0.000367860294288,0.0004296811620387,0.0008943213800024,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100,eval,19,2025-08-03T11:39:09,codecarbon,c0ce1f61-6bae-4a28-b764-8b93bc1299c5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.25801584799774,6.7046293115743e-05,2.9692569773234876e-05,42.5,79.8611448305747,188.8380632400513,2.6480850286962883e-05,5.873643587817057e-05,0.0001175122087995,0.0002027294949647,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100,train,20,2025-08-03T11:39:23,codecarbon,fbc5291e-bb65-4f43-a040-6888cefd0ffd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.216659320984036,0.0002930321215151,3.5663170403907565e-05,42.5,187.64510705746264,188.8380632400513,9.665015841362928e-05,0.0003603002882401,0.0004290978528494,0.0008860482995032,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100,eval,20,2025-08-03T11:39:29,codecarbon,6c57892b-8c39-42fb-bde6-c582e10e0200,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.2495849480037577,6.752377170169317e-05,3.0016102197702105e-05,42.5,79.68580577098902,188.8380632400513,2.644923041623568e-05,6.031282602791954e-05,0.000117411202047,0.0002041732584912,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100,train,21,2025-08-03T11:39:43,codecarbon,f3f24706-7230-4832-8d8b-27ca52d56278,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.244868361012777,0.0002946782641642,3.5740808859690564e-05,42.5,247.8447249876579,188.8380632400513,9.694547693654588e-05,0.0003636741798282,0.0004304061240038,0.0008910257807687,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100,eval,21,2025-08-03T11:39:50,codecarbon,37bbea8c-d427-46e0-8e04-1ccab4994b30,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.245861257979413,6.668351285138007e-05,2.9691733010869417e-05,42.5,81.52227264593618,188.8380632400513,2.6403919277355374e-05,5.806254644991071e-05,0.0001171660817947,0.0002016325475219,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100,train,22,2025-08-03T11:40:04,codecarbon,d7607036-7b79-44d2-be45-de78d0d12bd8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.177399968000827,0.0002921173568301,3.5722522803489e-05,42.5,236.85674882347084,188.8380632400513,9.618045397471888e-05,0.0003601102880879,0.0004269915613806,0.0008832823034432,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100,eval,22,2025-08-03T11:40:10,codecarbon,7ef3e81b-5228-4807-afdb-db2caa7c26bb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.2425367629912216,6.652721545572829e-05,2.9666053441634795e-05,42.5,83.14514369713152,188.8380632400513,2.6363907451862664e-05,5.778226844799228e-05,0.0001170137714139,0.0002011599473138,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100,train,23,2025-08-03T11:40:23,codecarbon,7cbe8c5b-8e85-4412-9a64-15dae7c59d5a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.680096381984185,0.0002762020293094,3.596335456901073e-05,42.5,167.84832987757622,188.8380632400513,9.007104333254069e-05,0.0003452136095039,0.0003998740905929,0.0008351587434293,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
