modello,dataset,fase,epoca,timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
resnet18,cifar100,train,16,2025-09-26T16:14:29,codecarbon,d69719cc-0255-4993-8366-8553e6442c8d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,32.68660369189456,0.0009890280229171,3.025790113404896e-05,0.0,0.0,70.0,0.0003302419096341,0.0011412695241261,0.0015190364738745,0.0029905479076348,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,cifar100,train,17,2025-09-26T16:15:14,codecarbon,00dc71ae-d2da-494b-8982-2b79cac18ca5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,32.64709236798808,0.0009855723631834,3.0188671997933227e-05,0.0,0.0,70.0,0.0003296126233239,0.0011325109060038,0.0015179754165518,0.0029800989458796,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,cifar100,train,18,2025-09-26T16:15:59,codecarbon,3db20c94-73b3-48e6-8683-512950208ac4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,32.5932526816614,0.0009860297674588,3.025257334974789e-05,0.0,0.0,70.0,0.0003293398948026,0.001134672574409,0.001517469541017,0.0029814820102287,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,cifar100,train,19,2025-09-26T16:16:45,codecarbon,5a8dadcd-0c93-4fc4-812f-ca737e86cdb5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,33.506841429974884,0.0010024960803846,2.991914598932816e-05,0.0,0.0,70.0,0.0003384744760315,0.0011579900930485,0.0015348070290327,0.0030312715981128,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,cifar100,train,20,2025-09-26T16:17:30,codecarbon,6f6da75c-a689-43a0-941a-e9c1af8ad3a2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,31.8198459232226,0.0009719781987647,3.054628866242932e-05,0.0,287.1552104599402,70.0,0.0003211332203652,0.0011160272817107,0.0015018334406932,0.0029389939427693,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,cifar100,train,21,2025-09-26T16:18:15,codecarbon,6b5b1a1a-2e25-4ac8-b6d9-996bbc4e1155,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,33.15703411400318,0.0009962667122812,3.004691881836757e-05,0.0,545.9921508441562,70.0,0.0003350969325613,0.0011491659193367,0.001528172855506,0.0030124357074041,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,cifar100,train,22,2025-09-26T16:19:00,codecarbon,e1052094-32a9-451f-abf2-452c0103fdf0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,32.90347951510921,0.000991421777701,3.0131213850675835e-05,0.0,0.0,70.0,0.0003323449033167,0.0011424775806432,0.0015229634777992,0.0029977859617592,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,cifar100,train,23,2025-09-26T16:19:46,codecarbon,25296201-2eaa-4236-a2d4-c2c11c53c2eb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,32.80121089890599,0.0009907561038228,3.020486368251445e-05,0.0,0.0,70.0,0.0003313812568102,0.0011431795256555,0.0015212123651186,0.0029957731475845,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,cifar100,train,24,2025-09-26T16:20:31,codecarbon,6dfffea4-c19e-45d2-86fa-c0cb328d98bf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,32.64384492114186,0.000987406631061,3.024786551480977e-05,0.0,332.7313870786682,70.0,0.0003297496575198,0.001137744799081,0.0015181508093386,0.0029856452659395,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,cifar100,train,25,2025-09-26T16:21:16,codecarbon,87480d71-f1d7-4585-b781-8bb10a215a2c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,32.69097707886249,0.0009866026133106,3.0179661223663944e-05,0.0,395.0522566719829,70.0,0.0003303429070009,0.0011335717401905,0.0015192994908675,0.0029832141380591,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,cifar100,train,26,2025-09-26T16:22:01,codecarbon,3ae499ab-ef0f-4778-902f-59dc33f48420,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,32.47699559293687,0.000982012496827,3.02371718472832e-05,0.0,0.0,70.0,0.0003280690744618,0.0011263036788164,0.0015149621387659,0.0029693348920442,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,cifar100,train,27,2025-09-26T16:22:46,codecarbon,f900b06e-c2e1-44de-a320-b637e75d4036,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,32.44602478761226,0.0009832046692752,3.0302777480791155e-05,0.0,471.6810518297598,70.0,0.0003277563626634,0.0011309128491703,0.0015142704808204,0.0029729396926543,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,cifar100,train,28,2025-09-26T16:23:32,codecarbon,5bb39418-cc32-4d9a-848a-547dfbfed329,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,32.725168463774025,0.0009879999051403,3.019082716820956e-05,0.0,0.0,70.0,0.0003305701063137,0.001137100631908,0.0015197684248728,0.0029874391630946,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,cifar100,train,29,2025-09-26T16:24:17,codecarbon,34e4c578-b395-4891-bbcc-1edbfeaabfa0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,32.27515469584614,0.000978291710616,3.031098440379981e-05,0.0,0.0,70.0,0.0003258700635075,0.0011213342304046,0.0015108799670473,0.0029580842609595,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,cifar100,train,30,2025-09-26T16:25:02,codecarbon,37b840b2-50f2-4c81-930c-ff1f419f8382,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,32.505790431052446,0.0009842331621545,3.027870262814256e-05,0.0,0.0,70.0,0.0003282144952352,0.0011326242394318,0.0015152108367338,0.0029760495714008,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
