timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-26T17:58:05,codecarbon,d8443c18-89da-4c9d-8879-e360990681c8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,16.09108318714425,0.0004529711404882,2.815044426904664e-05,0.0,0.0,70.0,0.0001598700417983,0.0006060902070998,0.000603699523138,0.0013696597720362,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T17:58:34,codecarbon,f78de1d6-c3ea-43b9-996a-d07d734c9412,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17.066683328710496,0.0004709325736472,2.759367854766424e-05,0.0,0.0,70.0,0.0001699913436062,0.0006310116159156,0.0006229672315388,0.0014239701910607,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T17:59:02,codecarbon,e3a1235f-b3f7-453a-84d7-31b5517becc8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.986317695584148,0.0003509367307738,2.195231806701653e-05,37.0345227094,135.52110949212943,70.0,0.0001590803467243,0.0006014535367171,0.0003006019808714,0.0010611358643129,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T17:59:30,codecarbon,3e96d8f4-5636-4540-b94b-de15cf09cc9e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.929672892671078,0.0003506699854194,2.201363378784915e-05,37.0423718524,136.21810246559392,70.0,0.00015852739956,0.0006023471485434,0.0002994547518422,0.0010603292999458,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T17:59:58,codecarbon,6d80e0b9-dd88-4554-ac2c-e5c28b465ad6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.903699153102934,0.0003488421422602,2.1934654252575965e-05,37.03755269859999,135.48173813457012,70.0,0.0001581606704661,0.0005978224226979,0.0002988193132979,0.0010548024064619,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T18:00:25,codecarbon,005e4162-a03e-42f5-80dc-1400772a36b0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.258606129325926,0.0003376642611553,2.212943032236363e-05,37.032530437000005,137.59471730858294,70.0,0.0001516245746676,0.0005828493551689,0.0002865296476986,0.0010210035775352,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T18:00:53,codecarbon,74fb39dc-a602-48fa-8bc4-abfd820c8e83,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.83757163118571,0.0003487785830133,2.202222607956909e-05,37.0436342554,136.364919096861,70.0,0.0001575759448495,0.0005993549239278,0.0002976793520553,0.0010546102208326,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T18:01:21,codecarbon,edb9dc82-8324-4e83-9769-e610c676948a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.906167909968644,0.0003488075851301,2.1929077267664763e-05,37.04473251160001,135.23873822836083,70.0,0.0001583464117731,0.0005972210333382,0.000299130470122,0.0010546979152333,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T18:01:49,codecarbon,56233ba6-7445-4537-a66c-26182a34d681,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.872833971865475,0.0003489404733284,2.1983501745620647e-05,37.0344146398,135.93393866082053,70.0,0.0001579113274128,0.0005988374235101,0.0002983509815634,0.0010550997324864,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T18:02:17,codecarbon,1c1a21b1-3e19-416f-a5f9-6b21cdfff5da,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.892388245090842,0.0003492241968924,2.19743056554333e-05,37.031788757200005,135.78888739073733,70.0,0.0001581220265326,0.0005990440903431,0.0002987915174,0.0010559576342758,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T18:02:44,codecarbon,ae3745ac-453c-4973-a1a3-ffec0d446945,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.481638657860458,0.0003410961247777,2.203230112237068e-05,37.021566323200005,136.5043993561661,70.0,0.0001538765866817,0.0005866749137908,0.0002908290859415,0.0010313805864141,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T18:03:12,codecarbon,69cf0c45-7c4b-4c3d-b3fe-3a9c51e5327d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,16.15282316505909,0.0004528063222732,2.8032642817060583e-05,0.0,2529.408297060877,70.0,0.0001605529894557,0.0006035477050616,0.0006050607127034,0.0013691614072207,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T18:03:40,codecarbon,af81b2ed-15e4-48f7-9f95-deef303756ae,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,16.19900303101167,0.0004533468380914,2.798609502223944e-05,0.0,2762.120228695297,70.0,0.000161173956484,0.0006035304828273,0.0006060913386366,0.001370795777948,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T18:04:08,codecarbon,aa1715be-fe89-4e3d-b940-3da40f5a9864,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,16.139940327964723,0.0004519752571102,2.8003527146077548e-05,0.0,0.0,70.0,0.0001604987790117,0.0006012129809747,0.0006049367354393,0.0013666484954258,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T18:04:36,codecarbon,7047585d-c5dc-47d4-a6b9-b6042aa71c28,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.922365122009069,0.0003484913921106,2.1886911237136817e-05,37.0533541924,134.77332595365104,70.0,0.0001585448584042,0.0005957351988072,0.0002994617775561,0.0010537418347676,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T18:05:03,codecarbon,02c32273-844b-456f-8efe-d73fbda9c8c4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.530617063865066,0.0003404667717987,2.1922295192695504e-05,37.040452640200016,135.23245396318734,70.0,0.000154485506277,0.0005831235220554,0.0002918685682868,0.0010294775966193,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T18:05:31,codecarbon,4afe1345-ad1d-40e1-a154-98d3036b5dfd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.87295535998419,0.0003478319592496,2.1913496974014365e-05,37.0359221308,135.18572337194576,70.0,0.00015790280606,0.0005954740874898,0.0002983709981574,0.0010517478917073,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T18:05:58,codecarbon,8f5351ca-cecb-4622-8a44-bf8cbe568c64,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.97178449621424,0.0003305662014633,2.207927862887117e-05,37.04144394314286,137.2699411386378,70.0,0.0001485713854502,0.0005702912895699,0.0002806783280801,0.0009995410031003,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T18:06:25,codecarbon,5c5072c0-9223-48a5-8430-cd5756d44fc1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,16.03443593205884,0.0004506783865297,2.8106906188613156e-05,0.0,134.84776894251667,70.0,0.0001595839487242,0.0006001527023471,0.0006029904654741,0.0013627271165455,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T18:06:54,codecarbon,721c993c-a19e-4298-a3be-266019ff27fb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,16.052292859647423,0.0004500335412760973,2.8035467905485372e-05,0.0,0.0,70.0,0.0001595572362284854,0.0005981118673759056,0.0006031081787815007,0.0013607772823858917,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
